STOPPLACECODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
NL:S:43840110;Zuivelfabriek;Den Ham;3,5;3,7;0,3;0,3;0,0;0,0
NL:S:43840130;Smitstraat;Den Ham;13,9;13,7;1,2;1,4;0,0;0,0
NL:S:43840170;Noordmeer;Den Ham;0,3;0,5;0,0;0,0;0,0;0,0
NL:S:43840240;Het Liefferdinck;Den Ham;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43840260;Brink;Den Ham;0,1;0,2;0,0;0,1;0,0;0,0
NL:S:43860010;Kapoene;Enter;0,7;0,5;0,1;0,2;0,0;0,0
NL:S:43860030;R.K. Kerk;Enter;7,3;6,7;1,5;1,8;0,0;0,0
NL:S:43860070;Rohaan;Enter;4,6;4,7;0,6;0,9;0,0;0,0
NL:S:43860090;Stationsweg;Enter;2,3;2,7;0,3;0,5;0,0;0,0
NL:S:43860110;Brandput;Enter;9,4;8,9;1,5;2,2;0,0;0,0
NL:S:43860130;Braamhaar;Enter;12,8;12,6;1,8;2,8;0,0;0,0
NL:S:43860150;Heerink;Enter;1,0;0,9;0,1;0,1;0,0;0,0
NL:S:43860180;Jagersweg;Enter;0,4;0,4;0,0;0,0;0,0;0,0
NL:S:43870050;Blokkendijk;Zuna;0,7;0,6;0,0;0,2;0,0;0,0
NL:S:43870130;Spoelerstraat;Rijssen;3,5;5,4;0,0;0,2;0,0;0,0
NL:S:43880030;Oude Veemarkt;Rijssen;3,3;4,2;1,5;2,3;0,0;0,0
NL:S:43880070;Station;Rijssen;58,4;56,2;17,0;12,4;0,0;0,0
NL:S:43880120;Waterhoen;Rijssen;5,3;5,3;0,7;0,6;0,0;0,0
NL:S:43880210;Scholengemeenschap;Rijssen;14,0;13,4;1,1;1,1;0,0;0,0
NL:S:43880230;Stationsdwarsweg;Rijssen;0,2;0,3;0,0;0,1;0,0;0,0
NL:S:43880310;Kryptonstraat;Rijssen;2,4;2,7;0,0;0,1;0,0;0,0
NL:S:43880330;Schapendijk;Rijssen;1,0;1,4;0,3;0,4;0,0;0,0
NL:S:43880350;Reggesteyn/Cattelaar;Rijssen;7,7;8,1;0,6;0,5;0,0;0,0
NL:S:43880450;Holterweg/Banisweg;Rijssen;2,0;2,1;0,1;0,4;0,0;0,0
NL:S:43880510;Molenstalweg;Rijssen;0,1;0,3;0,0;0,2;0,0;0,0
NL:S:43880530;Hagslagen;Rijssen;7,7;6,8;0,8;0,8;0,0;0,0
NL:S:43880570;Scholekster;Rijssen;3,1;3,1;0,3;0,2;0,0;0,0
NL:S:43880600;Parkstede;Rijssen;2,0;2,2;0,4;0,5;0,0;0,0
NL:S:43890030;Meijerboersweg;Westerhaar;0,6;0,6;0,0;0,0;0,0;0,0
NL:S:43890050;Driesprong;Sibculo;8,6;8,4;0,0;0,0;0,0;0,0
NL:S:43890070;Bergweg;Sibculo;1,2;1,3;0,0;0,0;0,0;0,0
NL:S:43890090;Schoolstraat;Kloosterhaar;4,6;4,2;0,0;0,0;0,0;0,0
NL:S:43890110;Viersprong;Kloosterhaar;5,3;5,4;0,1;0,1;0,0;0,0
NL:S:43890130;Oude Vaart;Kloosterhaar;0,3;0,2;0,0;0,0;0,0;0,0
NL:S:43890150;Post;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:43890170;Horstra;Kloosterhaar;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:43990030;Pannemansbos;Bergentheim;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:43990070;Kanaalbrug;Bergentheim;3,3;4,6;0,0;0,1;0,0;0,0
NL:S:44100030;Kerk;Usselo;5,2;5,0;2,8;2,5;1,1;1,1
NL:S:44100050;Helmerstraat;Usselo;1,1;1,6;0,3;1,2;0,1;0,8
NL:S:44100070;Crematorium;Usselo;3,4;2,7;2,3;1,8;0,9;0,9
NL:S:44100090;Teesinklanderweg;Usselo;1,5;2,2;0,2;0,1;0,3;0,4
NL:S:44100120;Badweg;Usselo;1,5;1,7;0,8;0,8;0,5;0,7
NL:S:44105010;Usselerhofweg;Enschede;0,2;0,1;0,0;0,1;0,0;0,0
NL:S:44105030;Landsteinerlaan;Boekelo;0,5;0,8;0,1;0,1;0,0;0,0
NL:S:44200030;Zonnebeekweg;Usselo;0,4;0,5;0,1;0,1;0,2;0,2
NL:S:44200050;Rutbeekweg;Usselo;1,6;2,2;1,4;1,7;0,9;1,3
NL:S:44200070;Hazenweg;Usselo;1,2;1,1;0,6;0,9;0,2;0,3
NL:S:44200100;Wittepalenweg;Haaksbergen;0,6;0,8;0,2;0,3;0,2;0,1
NL:S:44220010;Camping Westerholt;Delden;0,6;0,7;0,4;0,8;0,0;0,0
NL:S:44220030;Carelshaven;Delden;0,1;0,1;0,0;0,1;0,0;0,0
NL:S:44220050;Villapark;Delden;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:44220070;Station;Delden;15,5;13,6;1,3;0,8;0,0;0,0
NL:S:44220090;R.K. Kerk;Delden;0,8;1,3;0,5;0,8;0,0;0,0
NL:S:44220110;Europalaan;Delden;0,6;0,6;0,0;0,0;0,0;0,0
NL:S:44220140;Nijlandsweg;Bentelo;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:44220150;S.G. Twickel;Delden;1,0;2,1;0,1;0,3;0,0;0,0
NL:S:44229030;Politiebureau;Delden;1,8;1,0;0,1;0,1;0,0;0,0
NL:S:44230010;'t Schaafje;Bornerbroek;0,5;0,4;0,2;0,3;0,0;0,0
NL:S:44300050;Weg naar Veldmaat;Haaksbergen;26,3;26,9;13,4;13,0;5,3;4,3
NL:S:44300070;Blanckenborgh;Haaksbergen;24,8;23,9;8,7;9,5;5,0;4,8
NL:S:44300090;Fazantstraat;Haaksbergen;15,8;16,7;6,6;7,4;3,9;3,5
NL:S:44300110;Busstation;Haaksbergen;287,1;291,3;148,3;151,5;110,4;78,3
NL:S:44300130;Lansinkstraat;Haaksbergen;11,1;11,4;2,8;4,0;1,4;2,5
NL:S:44300150;Scholtenhage;Haaksbergen;17,6;18,4;6,1;3,9;3,3;3,1
NL:S:44300180;Weerninksweg;Brammelo;1,1;2,6;0,5;0,7;0,7;0,6
NL:S:44300270;Wiedenbroeksingel;Haaksbergen;14,2;15,3;5,7;5,1;3,1;2,2
NL:S:44300310;Mr. Eenhuisstraat;Haaksbergen;12,7;15,6;4,5;7,1;2,9;4,2
NL:S:44300350;Het Wiedenbroek;Haaksbergen;1,0;1,5;0,4;0,5;0,0;0,0
NL:S:44300450;Richterstraat;Haaksbergen;4,9;4,0;0,4;0,3;0,0;0,0
NL:S:44300470;H. v.d. Haarstraat;Haaksbergen;7,7;6,5;0,8;1,3;0,0;0,0
NL:S:44300490;Van Limborgstraat;Haaksbergen;4,0;3,6;0,4;0,4;0,0;0,0
NL:S:44300570;Industriestraat;Haaksbergen;0,7;0,9;0,0;0,0;0,0;0,0
NL:S:44300610;De Volmer;Haaksbergen;5,5;4,3;0,0;0,0;0,0;0,0
NL:S:44300690;Twijnerstraat;Haaksbergen;1,8;1,4;0,0;0,0;0,0;0,0
NL:S:44301030;Eykenhof;Haaksbergen;59,1;59,7;22,8;22,0;13,8;12,8
NL:S:44301080;Huurnerhof;Haaksbergen;0,1;0,6;0,0;0,0;0,0;0,0
NL:S:44330020;Dissel;Bentelo;0,0;0,3;0,0;0,0;0,0;0,0
NL:S:44330030;De Rustende Jager;Bentelo;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:44350010;Groothuis;Hengevelde;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:44350030;Nijhuis;Hengevelde;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:44350050;Scholten;Hengevelde;0,5;0,4;0,0;0,0;0,0;0,0
NL:S:44350070;Ten Dam;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:44390030;Smeenk;Bentelo;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:44390050;Rupert;Bentelo;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:44390070;R.K. Kerk;Bentelo;1,8;1,4;0,0;0,0;0,0;0,0
NL:S:44400030;Poort Diaconie;Brammelo;3,7;2,7;0,9;1,0;0,3;0,4
NL:S:44400050;Kerkweg;Brammelo;0,4;1,5;0,0;0,1;0,0;0,0
NL:S:44400070;Roerink;Brammelo;1,1;1,0;0,1;0,2;0,1;0,3
NL:S:44400100;Vloedsteegweg;Rietmolen;0,9;1,0;0,3;0,8;0,4;0,3
NL:S:44400110;Rietmolen;Rietmolen;10,7;10,0;2,9;2,0;1,3;1,4
NL:S:44490010;De Bonkert;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:44499010;School;Markvelde;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:44500150;Wheemergaarden;Neede;17,7;18,3;6,3;5,3;2,4;2,3
NL:S:44500173;Parallelweg;Neede;23,3;27,5;3,9;4,5;1,4;1,6
NL:S:44500177;Busstation;Neede;86,3;72,6;29,5;25,8;19,4;16,8
NL:S:44500210;De Valkhof;Neede;11,4;15,8;6,4;7,9;3,6;6,2
NL:S:44500230;De Huikert;Neede;16,8;17,1;6,5;6,5;4,8;5,5
NL:S:44500250;Christelijke School;Neede;22,1;20,2;6,3;6,1;4,0;3,4
NL:S:44500310;Diekmaatschool;Neede;7,8;5,1;1,8;1,8;1,2;0,7
NL:S:44500430;Garage Grooters;Eibergen;17,5;19,3;0,0;0,0;0,0;0,0
NL:S:44500450;Viersprong;Eibergen;22,9;20,1;0,0;0,0;0,0;0,0
NL:S:44500530;Industrieweg;Neede;2,5;2,8;0,6;0,6;0,2;0,2
NL:S:44500610;Hilhorst;Neede;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:44500630;'t Roodland;Neede;1,8;1,3;0,0;0,0;0,0;0,0
NL:S:44509010;Lolotte;Neede;0,3;0,2;0,0;0,0;0,0;0,0
NL:S:44610030;Transformator;Neede;2,5;2,7;0,6;0,9;0,4;0,4
NL:S:44710050;Busstation;Borculo;131,6;129,7;42,6;46,9;39,5;28,0
NL:S:44710531;Keizer Ottostraat;Borculo;3,1;2,4;0,6;1,0;0,0;0,0
NL:S:44710541;Nettelhorsterweg;Borculo;6,0;7,8;1,3;1,3;1,8;2,3
NL:S:45110010;Iepweg;Hengelo;0,7;1,1;0,1;0,7;0,1;0,2
NL:S:45120010;Esrein;Hengelo;2,6;3,2;0,0;0,0;0,0;0,0
NL:S:45120030;Ketelmakerij;Hengelo;1,0;3,2;0,0;0,0;0,0;0,0
NL:S:45160030;Eierbaan;Bornerbroek;3,0;2,8;0,3;0,3;0,0;0,0
NL:S:45160050;Goorsedijk;Bornerbroek;1,0;1,1;0,1;0,2;0,0;0,0
NL:S:45169010;R.K. Kerk;Bornerbroek;2,2;1,9;0,1;0,5;0,0;0,0
NL:S:45210011;Boekweit;Borne;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:45210017;Rogge;Borne;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:45210019;Bornsebeek;Borne;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:45210021;Blauwgras;Borne;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:45210023;Hesselerbeek;Borne;0,2;0,0;0,0;0,0;0,0;0,0
NL:S:45210025;De Veste;Borne;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:45210027;Bongerd;Borne;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:45210110;Fleminghof;Borne;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:45210120;De Bleek;Borne;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:45210130;Sancta Maria;Borne;0,0;0,4;0,0;0,0;0,0;0,0
NL:S:45210140;Vedergras;Borne;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:45210160;Hanzestraat;Borne;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:45210170;Het Wooldrik;Borne;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:45210180;Ridderspoor;Borne;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:45331001;Leeuwerikstraat;De Lutte;1,2;0,0;0,1;0,0;0,0;0,0
NL:S:45331003;Spechtstraat;De Lutte;1,3;0,0;0,1;0,0;0,0;0,0
NL:S:45391001;De Hagen;Saasveld;0,5;0,4;0,0;0,0;0,0;0,0
NL:S:45510050;Nieuwland;Almelo;1,8;2,2;0,3;0,3;0,3;0,4
NL:S:45510070;Nijreessingel;Almelo;0,8;1,5;0,1;0,1;0,1;0,0
NL:S:45551001;Paadje;Reutum;0,1;0,3;0,0;0,0;0,0;0,0
NL:S:45570010;Dorp;Tilligte;0,3;0,0;0,0;0,0;0,0;0,0
NL:S:45770001;Gereformeerde Kerk;Daarle;0,8;0,8;0,0;0,0;0,0;0,0
NL:S:45920010;Stationsweg;Bergentheim;10,4;8,6;0,1;0,0;0,0;0,0
NL:S:45980001;'t Kruuspunt;Haarle;3,3;2,9;0,0;0,0;0,0;0,0
NL:S:45980003;Molenweg;Haarle;0,4;0,4;0,0;0,0;0,0;0,0
NL:S:45980005;Stationsweg;Haarle;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:46160660;Station;Ommen;44,8;40,6;7,7;6,3;0,0;0,0
NL:S:46400054;Station;Raalte;3,4;2,8;0,0;0,0;0,0;0,0
NL:S:46400152;Kruisstraat;Raalte;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:46400250;Westdorplaan;Raalte;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:46400550;Postkantoor;Raalte;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:46401150;Pauluskerk;Raalte;0,2;0,1;0,0;0,0;0,0;0,0
NL:S:46402010;Merel;Raalte;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:46409003;Zwolsestraat;Raalte;0,7;1,3;0,0;0,0;0,0;0,0
NL:S:46600100;Giethemer Kerkpad;Ommen;0,6;0,6;0,2;0,2;0,0;0,0
NL:S:46600130;De Groene Jager;Den Ham;1,2;1,3;0,4;0,4;0,0;0,0
NL:S:46600200;Besthmen;Ommen;0,1;0,2;0,0;0,2;0,0;0,0
NL:S:46601010;Kasteel Eerde;Eerde;1,3;1,6;0,3;0,5;0,0;0,0
NL:S:46601050;Steile Oever;Ommen;0,5;0,6;0,2;0,2;0,0;0,0
NL:S:46611350;Strangeweg;Ommen;15,9;16,3;1,5;1,3;0,0;0,0
NL:S:46613050;Centrum;Ommen;4,2;4,5;1,0;2,0;0,0;0,0
NL:S:46851001;Nijverdalseweg;Marienheem;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:73158859;Struisgras;Borne;0,2;0,0;0,0;0,0;0,0;0,0
NL:S:16300010;Gemeentehuis;Steenwijk;0,6;5,9;0,0;0,0;0,0;0,0
NL:S:16300030;Vendelweg;Steenwijk;0,5;1,5;0,0;0,0;0,0;0,0
NL:S:16300050;Matthijs Kiersstraat;Steenwijk;1,1;1,5;0,0;0,0;0,0;0,0
NL:S:16301010;Station;Steenwijk;12,6;21,9;0,0;0,0;0,0;0,0
NL:S:24350010;Spin;De Blesse;0,2;0,1;0,0;0,0;0,0;0,0
NL:S:24350030;Bovenweg;De Blesse;0,4;0,0;0,0;0,0;0,0;0,0
NL:S:24350050;Friese Veldweg;De Blesse;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:24350070;Lagebroekweg;Blesdijke;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:24350600;Noord;De Blesse;0,9;2,3;0,0;0,0;0,0;0,0
NL:S:24450030;Marijenkampen;Marijenkampen;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:24450050;Eikenlaan;Willemsoord;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:24451400;'t Centrum;Steenwijkerwold;0,7;0,6;0,0;0,0;0,0;0,0
NL:S:24451800;Willemsoord;Willemsoord;0,1;0,2;0,0;0,0;0,0;0,0
NL:S:24510020;Frieseweg;Oldemarkt;1,1;1,4;0,0;0,0;0,0;0,0
NL:S:24510040;Koningin Julianaweg;Oldemarkt;1,0;1,0;0,0;0,0;0,0;0,0
NL:S:24510060;Parochiehuis;Oldemarkt;0,2;0,3;0,0;0,0;0,0;0,0
NL:S:24510070;Kruisstraat;Oldemarkt;0,5;0,4;0,0;0,0;0,0;0,0
NL:S:24510090;De Boterberg;Oldemarkt;0,4;0,1;0,0;0,0;0,0;0,0
NL:S:24550030;Zuidveen;Zuidveen;0,8;1,0;0,0;0,0;0,0;0,0
NL:S:24550050;Groot Verlaat;Steenwijk;0,9;1,6;0,0;0,0;0,0;0,0
NL:S:24550160;Dolderbrug;Steenwijk;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:24552310;Gemeentewerken;Tuk;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:24552330;Oldemarktseweg;Tuk;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:24552350;Watertoren;Thij;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:24552370;Thij;Thij;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:24590100;Burchtstraat;Kuinre;6,8;4,3;0,0;0,0;0,0;0,0
NL:S:24610010;Venebosweg;Ossenzijl;0,0;0,3;0,0;0,0;0,0;0,0
NL:S:24610030;Kloosterdijk;Ossenzijl;0,4;0,2;0,0;0,0;0,0;0,0
NL:S:24620010;Busstation;Lemmer;15,0;12,9;0,0;0,0;0,0;0,0
NL:S:24620110;Lemsterweg;Rutten;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:24620130;Houtmolen;Lemmer;4,2;4,0;0,0;0,0;0,0;0,0
NL:S:24680010;Uiterdijkenweg;Luttelgeest;0,4;0,3;0,0;0,0;0,0;0,0
NL:S:24720010;Lemsterpoort;Rutten;12,0;12,3;0,0;0,0;0,0;0,0
NL:S:24720090;Noordermeerweg;Rutten;0,8;0,6;0,0;0,0;0,0;0,0
NL:S:24820030;Wrakkenpad;Creil;2,3;1,1;0,0;0,0;0,0;0,0
NL:S:24820050;IJzerpad;Rutten;0,6;0,3;0,0;0,0;0,0;0,0
NL:S:24820090;Creil;Creil;18,7;18,8;0,0;0,0;0,0;0,0
NL:S:24920030;Weg van Ongenade;Espel;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:24920050;Onderduikerspad;Espel;1,1;0,4;0,0;0,0;0,0;0,0
NL:S:24920070;Noordermiddenweg;Espel;0,8;0,6;0,0;0,0;0,0;0,0
NL:S:24920080;Espelerweg;Emmeloord;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:24920110;Espel;Espel;8,3;8,3;0,0;0,0;0,0;0,0
NL:S:24920130;Klutenpad;Creil;0,7;0,5;0,0;0,0;0,0;0,0
NL:S:25000010;Kettingstraat;Emmeloord;20,8;29,5;5,9;8,1;2,4;3,0
NL:S:25000030;Lange Dreef;Emmeloord;4,7;5,3;1,7;2,6;0,8;1,1
NL:S:25000050;Bunschotenlaan;Emmeloord;6,8;10,1;2,1;3,1;3,4;1,8
NL:S:25000070;Emmeloord - Oost;Emmeloord;5,0;6,7;0,4;0,7;0,0;0,1
NL:S:25000100;Diemenlaan;Emmeloord;6,5;10,4;2,1;3,2;1,7;1,6
NL:S:25000130;Ecopark;Emmeloord;1,6;2,5;0,2;0,5;0,1;0,1
NL:S:25000160;Ondernemersweg;Emmeloord;1,1;2,0;0,0;0,0;0,0;0,0
NL:S:25000180;Produktieweg;Emmeloord;2,3;3,6;0,0;0,0;0,0;0,0
NL:S:25000210;Zuyderzee College;Emmeloord;8,6;11,3;2,1;2,5;2,1;1,5
NL:S:25000410;Begraafplaats;Emmeloord;12,2;19,5;0,0;0,0;0,0;0,0
NL:S:25000430;Dr. W.M. Verhaarlaan;Emmeloord;0,5;0,9;0,0;0,0;0,0;0,0
NL:S:25000450;Schaftweg/Espelerweg;Emmeloord;1,0;1,6;0,0;0,0;0,0;0,0
NL:S:25000500;Medisch Centrum;Emmeloord;42,4;51,0;9,6;10,7;4,5;4,6
NL:S:25000600;Antonius Ziekenhuis;Emmeloord;52,4;53,4;17,4;19,4;7,9;8,4
NL:S:25000700;Urkerweg 18;Emmeloord;0,9;0,7;0,3;0,2;0,0;0,0
NL:S:25001400;Smeden;Emmeloord;4,3;8,2;0,6;3,1;0,8;1,4
NL:S:25005010;Busstation;Emmeloord;659,7;629,6;152,7;163,4;101,6;77,1
NL:S:25060010;Brink;Luttelgeest;6,7;5,4;0,0;0,0;0,0;0,0
NL:S:25060030;Luttelgeesterweg;Luttelgeest;0,6;0,3;0,0;0,0;0,0;0,0
NL:S:25060050;Lindeweg;Luttelgeest;0,5;0,6;0,0;0,0;0,0;0,0
NL:S:25060070;Orchideeenhoeve;Luttelgeest;1,9;1,9;0,0;0,0;0,0;0,0
NL:S:25060090;Oosterringweg;Luttelgeest;15,3;12,2;0,0;0,0;0,0;0,0
NL:S:25060110;Schansweg;Luttelgeest;0,4;0,1;0,0;0,0;0,0;0,0
NL:S:25070010;Luttelgeesterweg;Marknesse;0,9;1,2;0,2;0,2;0,1;0,2
NL:S:25070030;H.D. Louwes Hoeve;Emmeloord;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:25070050;Lindeweg;Emmeloord;0,6;0,8;0,4;0,3;0,3;0,2
NL:S:25130100;Sloefweg;Ens;3,0;1,6;0,7;0,5;0,8;0,6
NL:S:25130200;Bomenweg;Emmeloord;0,7;0,7;0,3;0,4;0,3;0,1
NL:S:25130300;Kleiweg;Emmeloord;1,2;1,0;0,3;0,6;0,2;0,1
NL:S:25140100;Schaftweg/Nagelerweg;Emmeloord;0,1;0,3;0,0;0,0;0,0;0,0
NL:S:25140300;Johannes Postweg;Nagele;0,3;0,1;0,0;0,0;0,0;0,0
NL:S:25150100;Urkerweg 34;Tollebeek;0,8;0,7;0,3;0,2;0,0;0,0
NL:S:25150200;Sint Hubertusplaats;Tollebeek;32,1;32,1;9,0;9,6;0,0;0,0
NL:S:25150300;Urkerweg 46;Tollebeek;0,8;0,2;0,1;0,2;0,0;0,0
NL:S:25150400;Urkerdwarspad;Urk;0,3;0,6;0,1;0,1;0,0;0,0
NL:S:25170030;Zwembad Voorst;Kraggenburg;0,4;0,3;0,1;0,2;0,1;0,0
NL:S:25170050;Picknickplaats;Kraggenburg;0,7;0,6;0,1;0,1;0,2;0,1
NL:S:25170070;Mammouthweg;Kraggenburg;0,7;0,7;0,3;0,3;0,1;0,0
NL:S:25170090;Leemringweg/Sloefweg;Marknesse;0,8;1,1;0,1;0,1;0,1;0,1
NL:S:25170110;Boslaan;Marknesse;0,8;0,6;0,0;0,0;0,0;0,0
NL:S:25170211;Busstation;Marknesse;106,4;104,5;11,6;9,9;7,3;7,1
NL:S:25170230;Breestraat;Marknesse;31,1;32,9;10,4;12,8;4,6;5,4
NL:S:25170250;Netl;Kraggenburg;1,5;1,4;0,6;0,7;1,2;0,4
NL:S:25180010;Busstation;Blokzijl;27,1;10,8;0,0;0,0;0,0;0,0
NL:S:25180030;Uiterdijkenweg;Marknesse;2,0;1,7;0,0;0,0;0,0;0,0
NL:S:25180050;Steenwijkerdwarsweg;Marknesse;1,6;1,8;0,0;0,0;0,0;0,0
NL:S:25230030;Ens;Ens;48,6;46,7;15,7;14,9;8,4;7,0
NL:S:25240010;Domineesweg;Nagele;34,2;36,4;6,4;8,5;7,5;5,0
NL:S:25240150;Professor Brandsmaw.;Nagele;1,4;0,1;0,0;0,0;0,0;0,0
NL:S:25240800;Nagele;Nagele;18,2;16,8;0,0;0,0;0,0;0,0
NL:S:25250010;Singel;Urk;27,9;20,1;10,3;8,4;0,0;0,0
NL:S:25250100;Urkerweg 60;Urk;5,1;6,0;0,8;0,5;0,0;0,0
NL:S:25250210;Ransuil;Urk;35,9;42,0;6,7;6,5;0,0;0,0
NL:S:25250230;Winkelcentrum;Urk;72,9;67,9;15,6;12,4;0,0;0,0
NL:S:25250270;Vlaak;Urk;36,5;43,9;3,4;4,9;0,0;0,0
NL:S:25250300;Rotholm;Urk;40,4;30,3;8,0;3,4;0,0;0,0
NL:S:25250850;Lange Dam;Urk;24,7;32,5;2,8;5,0;0,0;0,0
NL:S:25250950;De Noord;Urk;10,3;16,6;1,7;3,7;0,0;0,0
NL:S:25251000;Gemeentehuis;Urk;36,6;40,1;5,2;7,2;0,0;0,0
NL:S:25251510;Marsdiep;Urk;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:25251530;Griend;Urk;0,8;2,6;0,0;0,0;0,0;0,0
NL:S:25251570;Keteldiep;Urk;0,3;0,7;0,0;0,0;0,0;0,0
NL:S:25270010;Clarenberglaan;Vollenhove;65,4;31,0;19,4;6,9;10,3;3,3
NL:S:25270030;Kraggenburg;Kraggenburg;19,9;19,5;6,2;5,1;2,4;2,6
NL:S:25270110;Vollenhoverweg/NOP;Marknesse;0,3;0,7;0,1;0,4;0,0;0,3
NL:S:25270130;Repelweg;Marknesse;0,3;0,4;0,1;0,4;0,1;0,2
NL:S:25270150;Voorsterweg;Marknesse;1,5;1,8;0,3;0,4;0,2;0,3
NL:S:25270170;Voorstersluis;Marknesse;0,4;1,0;0,1;0,2;0,2;0,2
NL:S:25270190;Paardenweg;Kraggenburg;1,6;1,5;0,3;0,3;0,1;0,1
NL:S:25280010;Boomkwekerij;Scheerwolde;0,7;0,7;0,0;0,0;0,0;0,0
NL:S:25280050;Beenderribben;Wetering;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:25280070;Wetering;Wetering;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:25280090;Veldhuisweg;Baarlo;0,5;0,0;0,0;0,0;0,0;0,0
NL:S:25330300;Zwartemeerweg;Ens;4,2;1,0;1,7;0,6;1,3;0,3
NL:S:25350010;Markeweg;Blesdijke;0,5;0,5;0,0;0,0;0,0;0,0
NL:S:25350030;Dalhoeve;Blesdijke;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:25370010;Heetveld;Heetveld;0,6;0,5;0,1;0,1;0,0;0,0
NL:S:25370070;Prot Chr Basisschool;Heetveld;0,7;0,7;0,2;0,1;0,0;0,0
NL:S:25380010;Jan van Nassauweg;Scheerwolde;1,0;0,9;0,0;0,0;0,0;0,0
NL:S:25380030;Smalleweg;Scheerwolde;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:25430010;Noorderrandweg;Kampereiland;0,6;0,9;0,0;0,0;0,0;0,0
NL:S:25430030;Rechterveldweg;Kampereiland;0,7;1,4;0,1;0,4;0,0;0,4
NL:S:25430050;Natuurbad Seveningen;Kampereiland;0,3;0,2;0,2;0,0;0,0;0,0
NL:S:25430100;Nesweg;Kampereiland;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:25430200;Kampereiland Kerk;Kampereiland;0,3;0,2;0,0;0,1;0,0;0,0
NL:S:25430300;Witte Brug;Kampereiland;0,8;0,9;0,0;0,0;0,0;0,0
NL:S:25430390;Dam-Noorddiep;Kampereiland;0,4;0,0;0,0;0,0;0,0;0,0
NL:S:25440050;Visvijverweg;Swifterbant;1,2;0,7;0,0;0,0;0,0;0,0
NL:S:25450810;Kooystraat;Ossenzijl;1,5;1,4;0,0;0,0;0,0;0,0
NL:S:25470010;De Velde;De Velde;0,2;0,3;0,0;0,1;0,0;0,0
NL:S:25470030;Busstation;Zwartsluis;5,9;12,6;2,3;3,9;0,9;2,0
NL:S:25470070;De Krieger;De Krieger;0,0;0,2;0,0;0,0;0,0;0,0
NL:S:25670030;Centrum;Hasselt;2,5;3,8;1,1;2,6;0,3;0,4
NL:S:25780010;Dominee Hylkemaweg;Giethoorn;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:25830110;Oranjesingel;Kampen;0,5;0,7;0,0;0,0;0,0;0,0
