STOPPLACECODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
NL:S:40071170;Mesdaglaan;Arnhem;20,1;24,0;0,0;0,0;0,0;0,0
NL:S:40071191;Schelmseweg;Arnhem;26,2;24,3;0,0;0,0;0,0;0,0
NL:S:40072160;Oremusplein;Arnhem;64,3;94,9;0,0;0,0;0,0;0,0
NL:S:40072180;Beethovenlaan;Arnhem;56,0;30,6;0,0;0,0;0,0;0,0
NL:S:40072210;Chopinstraat;Arnhem;29,1;11,9;0,0;0,0;0,0;0,0
NL:S:40072250;Moscowa;Arnhem;10,8;11,4;0,0;0,0;0,0;0,0
NL:S:40072270;Openluchtmuseum Oost;Arnhem;20,3;34,3;0,0;0,0;0,0;0,0
NL:S:40072300;Openluchtmuseum West;Arnhem;84,2;35,6;0,0;0,0;0,0;0,0
NL:S:40072360;Peter van Anrooylaan;Arnhem;9,4;57,0;0,0;0,0;0,0;0,0
NL:S:40072370;Ravelstraat;Arnhem;12,1;17,3;0,0;0,0;0,0;0,0
NL:S:40078790;Lijnbaan;Schaarsbergen;12,4;12,7;0,0;0,0;0,0;0,0
NL:S:40078810;Warnsborn;Schaarsbergen;8,9;12,2;0,0;0,0;0,0;0,0
NL:S:40078830;Menthenbergseweg;Schaarsbergen;13,5;13,0;0,0;0,0;0,0;0,0
NL:S:40078850;Kemperbergerweg;Schaarsbergen;8,6;8,8;0,0;0,0;0,0;0,0
NL:S:40078870;Casa Nova;Schaarsbergen;4,7;3,9;0,0;0,0;0,0;0,0
NL:S:40078890;Dennenheide;Schaarsbergen;0,3;1,0;0,0;0,0;0,0;0,0
NL:S:40078910;Pannekoekhuis;Schaarsbergen;8,2;6,3;0,0;0,0;0,0;0,0
NL:S:40078930;Museum 40-45;Schaarsbergen;13,9;22,0;0,0;0,0;0,0;0,0
NL:S:40078950;Koningsweg;Schaarsbergen;19,6;16,9;0,0;0,0;0,0;0,0
NL:S:40078990;Kaderschool Luchtmacht;Schaarsbergen;2,2;3,0;0,0;0,0;0,0;0,0
NL:S:40079010;Viersprong;Schaarsbergen;5,9;4,5;0,0;0,0;0,0;0,0
NL:S:40079030;I.P.C.;Schaarsbergen;4,2;5,9;0,0;0,0;0,0;0,0
NL:S:40079510;Burgers' Zoo;Arnhem;120,4;120,7;0,0;0,0;0,0;0,0
NL:S:40079550;Alteveer;Arnhem;3,0;8,3;0,0;0,0;0,0;0,0
NL:S:40100010;Kerklaan;Doorwerth;15,7;21,2;0,0;0,0;0,0;0,0
NL:S:40100020;Wolfhezerweg;Oosterbeek;19,6;18,3;0,0;0,0;0,0;0,0
NL:S:40100040;d'Oude Herbergh;Oosterbeek;43,9;56,2;0,0;0,0;0,0;0,0
NL:S:40100060;Airborne Museum;Oosterbeek;41,7;47,2;0,0;0,0;0,0;0,0
NL:S:40100080;Vogelweg;Oosterbeek;42,6;35,9;0,0;0,0;0,0;0,0
NL:S:40100160;Station Oosterbeek;Oosterbeek;54,7;44,5;0,0;0,0;0,0;0,0
NL:S:40100220;Julianaweg;Oosterbeek;8,2;14,2;0,0;0,0;0,0;0,0
NL:S:40100230;Rechterenborg;Oosterbeek;3,0;3,4;0,0;0,0;0,0;0,0
NL:S:40100250;Parkflat de Valkenburcht;Oosterbeek;2,8;2,7;0,0;0,0;0,0;0,0
NL:S:40100270;Valkenburglaan;Oosterbeek;0,3;0,6;0,0;0,0;0,0;0,0
NL:S:40100290;Bilderberglaan;Oosterbeek;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:40100330;Sonnenberglaan;Oosterbeek;0,7;0,6;0,0;0,0;0,0;0,0
NL:S:40100610;Mariendaal;Oosterbeek;25,6;29,2;0,0;0,0;0,0;0,0
NL:S:40100650;Beukenlaan;Oosterbeek;159,2;177,1;0,0;0,0;0,0;0,0
NL:S:40100670;Weverstraat;Oosterbeek;172,0;168,8;0,0;0,0;0,0;0,0
NL:S:40100700;Gemeentehuis;Oosterbeek;197,0;185,8;0,0;0,0;0,0;0,0
NL:S:40100720;A. Weeninklaan;Oosterbeek;25,8;34,2;0,0;0,0;0,0;0,0
NL:S:40100740;Cronjeweg;Oosterbeek;13,4;25,9;0,0;0,0;0,0;0,0
NL:S:40100790;Gzc De Dennenkamp;Oosterbeek;3,0;5,1;0,0;0,0;0,0;0,0
NL:S:40100810;Tuin de Lage Oorsprong;Oosterbeek;0,0;0,4;0,0;0,0;0,0;0,0
NL:S:40100850;Oude Oosterbeekseweg;Heveadorp;0,9;1,1;0,0;0,0;0,0;0,0
NL:S:40100870;Westerbouwing;Oosterbeek;0,3;0,0;0,0;0,0;0,0;0,0
NL:S:40105670;Van Toulon v.d. Koogweg;Oosterbeek;8,5;9,0;0,0;0,0;0,0;0,0
NL:S:40105690;Oude Kerk;Oosterbeek;11,9;11,8;0,0;0,0;0,0;0,0
NL:S:40105710;Kneppelhoutweg;Oosterbeek;4,7;4,4;0,0;0,0;0,0;0,0
NL:S:40105730;van Borsselenweg;Oosterbeek;1,5;1,7;0,0;0,0;0,0;0,0
NL:S:40105750;Drielse Veer;Oosterbeek;1,6;1,1;0,0;0,0;0,0;0,0
NL:S:40105770;Dunolaan;Heveadorp;4,8;7,2;0,0;0,0;0,0;0,0
NL:S:40105790;Beeklaan;Heveadorp;20,2;17,5;0,0;0,0;0,0;0,0
NL:S:40105810;Wilhelmilaan;Heveadorp;11,0;11,5;0,0;0,0;0,0;0,0
NL:S:40120010;Aansluiting A12;Duiven;24,6;29,2;0,0;0,0;0,0;0,0
NL:S:40120030;Hotel De Roskam;Rheden;5,1;7,7;0,0;0,0;0,0;0,0
NL:S:40120050;Beekhuizenseweg;Velp;129,6;114,6;0,0;0,0;0,0;0,0
NL:S:40120070;A.G. Hofkeslaan;Velp;4,0;3,7;0,0;0,0;0,0;0,0
NL:S:40120110;Gasthuislaan;Velp;66,2;29,6;0,0;0,0;0,0;0,0
NL:S:40120140;Reigerstraat;Velp;1,5;2,9;0,0;0,0;0,0;0,0
NL:S:40120150;Gruttostraat;Velp;199,0;160,1;0,0;0,0;0,0;0,0
NL:S:40120230;Rozenhagelaan;Velp;18,6;33,5;0,0;0,0;0,0;0,0
NL:S:40120250;Nordlaan;Velp;157,5;182,1;0,0;0,0;0,0;0,0
NL:S:40120270;Wilhelminastraat;Velp;239,8;242,5;0,0;0,0;0,0;0,0
NL:S:40120290;Emmastraat;Velp;156,9;157,2;0,0;0,0;0,0;0,0
NL:S:40120310;Hogeweg;Velp;50,8;59,3;0,0;0,0;0,0;0,0
NL:S:40120330;Heemskerklaan;Velp;13,1;17,4;0,0;0,0;0,0;0,0
NL:S:40123750;Rhedens Lyceum;Rozendaal;12,8;22,2;0,0;0,0;0,0;0,0
NL:S:40123790;Kerklaan;Rozendaal;4,6;7,0;0,0;0,0;0,0;0,0
NL:S:40123810;Hertog van Gelrestraat;Rozendaal;3,2;3,2;0,0;0,0;0,0;0,0
NL:S:40123830;Bergweg;Velp;5,0;6,0;0,0;0,0;0,0;0,0
NL:S:40123910;Den Heuvel;Velp;15,1;15,4;0,0;0,0;0,0;0,0
NL:S:40123930;Kerkstraat;Velp;6,9;8,1;0,0;0,0;0,0;0,0
NL:S:40123950;Velperbroek;Velp;58,4;66,8;0,0;0,0;0,0;0,0
NL:S:40123980;Ziekenhuis;Velp;16,1;11,7;0,0;0,0;0,0;0,0
NL:S:40123990;Ziekenhuis/Waterstraat;Velp;119,9;146,7;0,0;0,0;0,0;0,0
NL:S:40124030;Haverland;Velp;18,0;25,4;0,0;0,0;0,0;0,0
NL:S:40124070;Graaf Gerhardstraat;Velp;151,1;132,8;0,0;0,0;0,0;0,0
NL:S:40124820;Rozendaalselaan;Velp;10,2;5,7;0,0;0,0;0,0;0,0
NL:S:40124840;Biesdelselaan;Velp;26,0;31,1;0,0;0,0;0,0;0,0
NL:S:40129183;Graaf Ottostraat;Velp;62,1;50,0;0,0;0,0;0,0;0,0
NL:S:40129193;Oosterwolde;Velp;1,7;2,2;0,0;0,0;0,0;0,0
NL:S:40160070;Maasbergseweg;Arnhem;2,7;5,7;0,0;0,0;0,0;0,0
NL:S:40160080;De Leeren Doedel;Arnhem;1,5;1,6;0,0;0,0;0,0;0,0
NL:S:40160110;De Vijverberg;Arnhem;0,2;0,7;0,0;0,0;0,0;0,0
NL:S:40160130;Klein Warnsborn;Arnhem;4,9;3,0;0,0;0,0;0,0;0,0
NL:S:40160160;Sportcentrum Papendal;Arnhem;189,3;170,8;0,0;0,0;0,0;0,0
NL:S:40169091;Van der Valk Hotel Arnhem;Arnhem;14,7;10,0;0,0;0,0;0,0;0,0
NL:S:40170030;Hoenderloseweg;Deelen;0,9;0,1;0,0;0,0;0,0;0,0
NL:S:40200010;Heidesteinlaan;Renkum;78,8;73,8;0,0;0,0;0,0;0,0
NL:S:40200020;Patrimoniumweg;Heelsum;64,6;63,9;0,0;0,0;0,0;0,0
NL:S:40200040;Het Beekdal;Heelsum;34,6;41,2;0,0;0,0;0,0;0,0
NL:S:40200060;Doorwerthsestraat;Heelsum;15,7;15,1;0,0;0,0;0,0;0,0
NL:S:40200080;Kievitsdel West;Heelsum;2,3;13,7;0,0;0,0;0,0;0,0
NL:S:40200090;Kievitsdel;Doorwerth;10,4;2,6;0,0;0,0;0,0;0,0
NL:S:40200100;Mooiland;Doorwerth;6,8;9,1;0,0;0,0;0,0;0,0
NL:S:40200120;Kasteelweg;Doorwerth;42,5;40,7;0,0;0,0;0,0;0,0
NL:S:40200190;Winkelcentr. De Weerd;Doorwerth;115,1;98,8;0,0;0,0;0,0;0,0
NL:S:40200220;Kievitsdel;Doorwerth;10,4;7,7;0,0;0,0;0,0;0,0
NL:S:40200240;Van Aldenburglaan;Doorwerth;2,6;4,6;0,0;0,0;0,0;0,0
NL:S:40200270;Hackettweg;Heelsum;25,7;20,0;0,0;0,0;0,0;0,0
NL:S:40200290;Dopheidelaan;Heelsum;14,9;18,2;0,0;0,0;0,0;0,0
NL:S:40200310;Rolandseck;Doorwerth;3,4;2,9;0,0;0,0;0,0;0,0
NL:S:40200330;Spechtlaan;Doorwerth;1,5;1,6;0,0;0,0;0,0;0,0
NL:S:40200490;Heidestein;Heelsum;3,1;3,5;0,0;0,0;0,0;0,0
NL:S:40205830;Van der Molenplein;Doorwerth;11,4;22,7;0,0;0,0;0,0;0,0
NL:S:40205850;Berkenlaan;Doorwerth;75,8;69,0;0,0;0,0;0,0;0,0
NL:S:40210030;Hotel  Wolfheze;Wolfheze;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:40210050;Balijeweg;Wolfheze;0,7;0,7;0,0;0,0;0,0;0,0
NL:S:40210070;Station Wolfheze;Wolfheze;2,7;3,6;0,0;0,0;0,0;0,0
NL:S:40210100;Het Schild;Wolfheze;8,5;5,8;0,0;0,0;0,0;0,0
NL:S:40210180;Station/Parallelweg;Wolfheze;3,8;6,6;0,0;0,0;0,0;0,0
NL:S:40210200;Boshoeve;Wolfheze;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:40210220;De Buunderkamp;Wolfheze;0,2;0,5;0,0;0,0;0,0;0,0
NL:S:40220070;Kerkstraat;Driel;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:40220090;Doctor A W Ausemsstraat;Driel;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:40220110;Cremerstraat;Driel;0,1;0,0;0,0;0,0;0,0;0,0
NL:S:40221020;Grote Breeken;Driel;16,1;15,3;0,0;0,0;0,0;0,0
NL:S:40221190;De Meikers;Driel;62,0;58,8;0,0;0,0;0,0;0,0
NL:S:40221210;Broeksingel;Driel;26,1;25,3;0,0;0,0;0,0;0,0
NL:S:40221310;Vredesteinsestraat;Driel;1,8;1,6;0,0;0,0;0,0;0,0
NL:S:40221330;Noordhoeksestraat;Driel;1,2;1,2;0,0;0,0;0,0;0,0
NL:S:40300040;Bokkedijk;Renkum;0,9;2,9;0,0;0,0;0,0;0,0
NL:S:40300060;Nieuweweg;Renkum;75,8;64,2;0,0;0,0;0,0;0,0
NL:S:40300080;Europalaan;Renkum;114,4;112,3;0,0;0,0;0,0;0,0
NL:S:40300100;Don Boscoweg;Renkum;73,5;71,6;0,0;0,0;0,0;0,0
NL:S:40300120;Groeneweg;Renkum;41,0;48,5;0,0;0,0;0,0;0,0
NL:S:40300170;Telefoonweg;Renkum;15,9;16,4;0,0;0,0;0,0;0,0
NL:S:40300190;Fluitersheuvel;Renkum;18,7;19,2;0,0;0,0;0,0;0,0
NL:S:40300210;Mr. van Damweg;Renkum;24,9;21,4;0,0;0,0;0,0;0,0
NL:S:40300230;Bellevue;Renkum;13,5;12,7;0,0;0,0;0,0;0,0
NL:S:40300270;Doelum;Renkum;9,5;14,5;0,0;0,0;0,0;0,0
NL:S:40300380;Maatweg;Renkum;0,1;0,6;0,0;0,0;0,0;0,0
NL:S:40300410;IJsbaan/Kortenburg;Renkum;0,2;0,1;0,0;0,0;0,0;0,0
NL:S:40300450;Waterweg;Renkum;0,8;0,7;0,0;0,0;0,0;0,0
NL:S:40300480;Nieuwe Keijenbergseweg;Renkum;0,1;0,6;0,0;0,0;0,0;0,0
NL:S:40300490;van Riessenstraat;Renkum;1,0;0,5;0,0;0,0;0,0;0,0
NL:S:40300500;Dorpsstraat;Renkum;0,3;0,9;0,0;0,0;0,0;0,0
NL:S:40300510;Centrum;Renkum;0,6;1,2;0,0;0,0;0,0;0,0
NL:S:40300530;Wilgenpas;Renkum;3,7;3,0;0,0;0,0;0,0;0,0
NL:S:40320070;Poort v. Midden Gld Gr.;Heteren;10,4;28,4;0,0;0,0;0,0;0,0
NL:S:40320160;Elzenpas;Heteren;20,3;27,4;0,0;0,0;0,0;0,0
NL:S:40320210;Beemdhof;Heteren;65,4;53,6;0,0;0,0;0,0;0,0
NL:S:40320240;Schaapsakker;Heteren;14,9;4,1;0,0;0,0;0,0;0,0
NL:S:40320320;Schoutenkamp;Heteren;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:40320360;Heetveld;Heteren;28,9;23,5;0,0;0,0;0,0;0,0
NL:S:40320380;Onze Lieve Vrouwestraat;Heteren;18,2;21,5;0,0;0,0;0,0;0,0
NL:S:40320390;Polderstraat;Heteren;67,5;55,5;0,0;0,0;0,0;0,0
NL:S:40321330;Uilenburgsestraat;Heteren;0,3;2,2;0,0;0,0;0,0;0,0
NL:S:40321350;Achterstraat/PvMG;Heteren;44,4;61,2;0,0;0,0;0,0;0,0
NL:S:40400080;Arboretumlaan;Wageningen;45,4;49,0;0,0;0,0;0,0;0,0
NL:S:40400100;Diedenweg;Wageningen;63,1;67,4;0,0;0,0;0,0;0,0
NL:S:40400170;Wageningse Berg;Wageningen;33,0;39,6;0,0;0,0;0,0;0,0
NL:S:40405000;Busstation;Wageningen;726,1;628,9;0,0;0,0;0,0;0,0
NL:S:40410030;Oranje Nassau's Oord;Wageningen;0,9;1,1;0,0;0,0;0,0;0,0
NL:S:40410050;Begraafplaats;Wageningen;1,0;0,8;0,0;0,0;0,0;0,0
NL:S:40420130;Kerk;Indoornik;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:40432001;De Harmonie;Laag-Soeren;3,9;6,3;0,0;0,0;0,0;0,0
NL:S:40433002;'t Veentje;Eerbeek;0,1;0,7;0,0;0,0;0,0;0,0
NL:S:40441001;Harderwijkerweg;Loenen;0,4;0,7;0,0;0,0;0,0;0,0
NL:S:40441003;Bergakkerweg;Loenen;0,2;0,8;0,0;0,0;0,0;0,0
NL:S:40441005;Bruisbeek;Loenen;1,3;3,4;0,0;0,0;0,0;0,0
NL:S:40441007;Leeuwenbergweg;Loenen;0,7;1,9;0,0;0,0;0,0;0,0
NL:S:40441009;Hoge Bergweg;Loenen;0,4;0,9;0,0;0,0;0,0;0,0
NL:S:40451009;Hagenbrug;Beekbergen;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:40451011;Engelanderweg;Beekbergen;0,0;0,0;0,0;0,0;0,0;0,0
NL:S:40451013;De Wipselberg;Beekbergen;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:40451015;Hulleweg;Beekbergen;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:40451017;Zonnehuis;Beekbergen;0,1;0,3;0,0;0,0;0,0;0,0
NL:S:40451019;Kerkweg;Beekbergen;0,4;0,5;0,0;0,0;0,0;0,0
NL:S:40451021;Koningsweg;Beekbergen;0,0;0,2;0,0;0,0;0,0;0,0
NL:S:40451034;Laan van Westenenk;Apeldoorn;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:40451501;Laan van Malkenschoten;Apeldoorn;0,3;1,8;0,0;0,0;0,0;0,0
NL:S:40543003;Coldenhovenseweg;Eerbeek;1,0;3,6;0,0;0,0;0,0;0,0
NL:S:40543005;Loubergweg;Eerbeek;2,1;6,3;0,0;0,0;0,0;0,0
NL:S:40543007;Centrum;Eerbeek;2,5;7,6;0,0;0,0;0,0;0,0
NL:S:40543009;Offenbachstraat;Eerbeek;3,6;15,2;0,0;0,0;0,0;0,0
NL:S:40543011;Ringlaan;Eerbeek;3,1;9,1;0,0;0,0;0,0;0,0
NL:S:40543013;Vondellaan;Eerbeek;2,5;6,7;0,0;0,0;0,0;0,0
NL:S:40551001;Station;Apeldoorn;2,5;5,4;0,0;0,0;0,0;0,0
NL:S:40551019;Hoofdstraat;Apeldoorn;0,8;2,1;0,0;0,0;0,0;0,0
NL:S:40551021;Amaliapark;Apeldoorn;0,6;0,7;0,0;0,0;0,0;0,0
NL:S:40551023;Zichtweg;Apeldoorn;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:40551025;Eendrachtstraat;Apeldoorn;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:40551027;Aluminiumweg;Apeldoorn;0,2;0,3;0,0;0,0;0,0;0,0
NL:S:40551029;Sebastiaanplein;Apeldoorn;0,3;0,3;0,0;0,0;0,0;0,0
NL:S:40551031;Chopinlaan;Apeldoorn;0,3;1,0;0,0;0,0;0,0;0,0
NL:S:41110030;Grevenveld;Huissen;129,8;131,0;0,0;0,0;0,0;0,0
NL:S:41110050;Nielant;Huissen;250,6;246,6;0,0;0,0;0,0;0,0
NL:S:41110070;Heirweg;Huissen;94,6;105,3;0,0;0,0;0,0;0,0
NL:S:41110090;Bredestraat;Huissen;149,8;128,6;0,0;0,0;0,0;0,0
NL:S:41110110;Langekerkstraat;Huissen;121,9;126,4;0,0;0,0;0,0;0,0
NL:S:41110150;Stadswal;Huissen;140,5;132,7;0,0;0,0;0,0;0,0
NL:S:41110170;Binnenveld;Huissen;12,6;15,0;0,0;0,0;0,0;0,0
NL:S:41110210;Valom;Huissen;16,9;31,4;0,0;0,0;0,0;0,0
NL:S:41110230;Florapark;Huissen;69,5;62,6;0,0;0,0;0,0;0,0
NL:S:41110250;Nieuwediep;Huissen;20,8;19,9;0,0;0,0;0,0;0,0
NL:S:41110300;Agropark;Huissen;69,7;75,3;0,0;0,0;0,0;0,0
NL:S:41110310;Bergerden;Huissen;9,0;10,8;0,0;0,0;0,0;0,0
NL:S:41110330;Polseweg;Huissen;1,8;3,0;0,0;0,0;0,0;0,0
NL:S:41110360;Geldersch Oord;Angeren;2,2;2,4;0,0;0,0;0,0;0,0
NL:S:41110370;Hedera;Huissen;5,3;4,0;0,0;0,0;0,0;0,0
NL:S:41110390;Mea Vota;Huissen;84,3;78,4;0,0;0,0;0,0;0,0
NL:S:41150010;Dorpstraat/Hamersetraat;Westervoort;0,7;0,4;0,0;0,0;0,0;0,0
NL:S:41150050;Het Ambacht;Westervoort;4,2;4,3;0,0;0,0;0,0;0,0
NL:S:41150070;Leigraaf;Westervoort;23,5;17,3;0,0;0,0;0,0;0,0
NL:S:41150110;Sonnedach;Westervoort;75,3;83,6;0,0;0,0;0,0;0,0
NL:S:41150130;Sporthal de Pals;Westervoort;14,9;20,6;0,0;0,0;0,0;0,0
NL:S:41150150;Vredenburg;Westervoort;25,2;24,4;0,0;0,0;0,0;0,0
NL:S:41151010;Lange Maat;Westervoort;12,4;13,0;0,0;0,0;0,0;0,0
NL:S:41151030;Ganzenpoel;Westervoort;90,6;73,9;0,0;0,0;0,0;0,0
NL:S:41151050;Nieuwhof;Westervoort;64,5;75,9;0,0;0,0;0,0;0,0
NL:S:41151070;Santacker;Westervoort;64,6;62,5;0,0;0,0;0,0;0,0
NL:S:41151090;Emmerik;Westervoort;45,8;45,2;0,0;0,0;0,0;0,0
NL:S:41151210;Station Westervoort;Westervoort;270,6;274,9;0,0;0,0;0,0;0,0
NL:S:41152090;Heilweg;Westervoort;22,3;19,0;0,0;0,0;0,0;0,0
NL:S:41200040;Platinaweg;Elst;11,0;13,5;0,0;0,0;0,0;0,0
NL:S:41200070;Grote Molenstraat;Elst;17,9;17,4;0,0;0,0;0,0;0,0
NL:S:41200090;Brahmsstraat;Elst;25,7;22,9;0,0;0,0;0,0;0,0
NL:S:41200110;W. de Zwijgerstraat;Elst;19,8;18,8;0,0;0,0;0,0;0,0
NL:S:41200130;Prinsenhof;Elst;55,1;47,7;0,0;0,0;0,0;0,0
NL:S:41200150;Kerkeakkers;Elst;59,0;54,3;0,0;0,0;0,0;0,0
NL:S:41200170;Zwartenhof;Elst;8,4;8,5;0,0;0,0;0,0;0,0
NL:S:41200190;Lange Dreef/Willemsstr.;Elst;31,1;30,9;0,0;0,0;0,0;0,0
NL:S:41200210;de Griend;Elst;48,6;56,1;0,0;0,0;0,0;0,0
NL:S:41200230;Sportpark de Pas;Elst;1,1;4,1;0,0;0,0;0,0;0,0
NL:S:41200250;de Vork;Elst;0,6;0,8;0,0;0,0;0,0;0,0
NL:S:41200270;Sint Maartenstraat;Elst;0,1;0,1;0,0;0,0;0,0;0,0
NL:S:41200310;Kleipeer;Elst;11,2;9,4;0,0;0,0;0,0;0,0
NL:S:41200330;Vergert;Elst;6,0;6,7;0,0;0,0;0,0;0,0
NL:S:41200350;Dorpsstraat;Elst;45,4;57,3;0,0;0,0;0,0;0,0
NL:S:41200370;Bemmelseweg;Elst;14,0;18,7;0,0;0,0;0,0;0,0
NL:S:41200510;Griegstraat;Elst;10,1;12,6;0,0;0,0;0,0;0,0
NL:S:41200530;De Wuurde;Elst;70,1;61,1;0,0;0,0;0,0;0,0
NL:S:41200600;Sneeuwjacht;Elst;32,7;35,8;0,0;0,0;0,0;0,0
NL:S:41200620;Morgenster;Elst;70,0;67,7;0,0;0,0;0,0;0,0
NL:S:41200680;Mozartstraat;Elst;0,0;0,1;0,0;0,0;0,0;0,0
NL:S:41200730;Station Elst;Elst;226,9;229,1;0,0;0,0;0,0;0,0
NL:S:41210070;Oostervelden;Bemmel;7,3;8,7;0,0;0,0;0,0;0,0
NL:S:41210090;Klappenburgstraat;Bemmel;14,2;11,8;0,0;0,0;0,0;0,0
NL:S:41210110;Sportlaan;Bemmel;22,8;21,4;0,0;0,0;0,0;0,0
NL:S:41210130;Gemeentehuis;Bemmel;24,0;25,6;0,0;0,0;0,0;0,0
NL:S:41210150;Molenwei;Bemmel;6,2;6,4;0,0;0,0;0,0;0,0
NL:S:41210170;Vossenhol;Bemmel;4,8;6,6;0,0;0,0;0,0;0,0
NL:S:41210200;de Pas;Bemmel;0,7;0,8;0,0;0,0;0,0;0,0
NL:S:41210210;De Rosmolen;Bemmel;5,0;4,5;0,0;0,0;0,0;0,0
NL:S:41210230;Loostraat;Bemmel;153,8;151,7;0,0;0,0;0,0;0,0
NL:S:41210270;Dorpsstraat;Bemmel;118,3;117,8;0,0;0,0;0,0;0,0
NL:S:41210490;De Essenpas;Haalderen;9,1;8,7;0,0;0,0;0,0;0,0
NL:S:41210510;Papenstraat;Bemmel;240,9;239,5;0,0;0,0;0,0;0,0
NL:S:41210650;Klein Rome;Bemmel;80,8;80,3;0,0;0,0;0,0;0,0
NL:S:41210680;Kerkenhofstraat;Ressen;10,1;10,5;0,0;0,0;0,0;0,0
NL:S:41210690;Parksingel;Bemmel;83,6;87,9;0,0;0,0;0,0;0,0
NL:S:41220010;Avegoor;Ellecom;3,7;4,6;0,0;0,0;0,0;0,0
NL:S:41220030;Oprijlaan Middachten;De Steeg;1,1;1,4;0,0;0,0;0,0;0,0
NL:S:41220050;Smidsallee;De Steeg;1,7;1,9;0,0;0,0;0,0;0,0
NL:S:41220070;Brantsenpark;De Steeg;15,2;15,6;0,0;0,0;0,0;0,0
NL:S:41220090;Viaduct;De Steeg;0,9;1,4;0,0;0,0;0,0;0,0
NL:S:41220110;Rozenbos;Rheden;1,6;2,5;0,0;0,0;0,0;0,0
NL:S:41220130;Pinkelseweg;Rheden;0,5;0,9;0,0;0,0;0,0;0,0
NL:S:41220150;Groenestraat;Rheden;17,3;18,3;0,0;0,0;0,0;0,0
NL:S:41220170;Holtbankseweg;Rheden;4,3;6,5;0,0;0,0;0,0;0,0
NL:S:41220190;Rhederhof;Rheden;7,8;9,7;0,0;0,0;0,0;0,0
NL:S:41220550;NH Kerk;Rheden;10,2;10,3;0,0;0,0;0,0;0,0
NL:S:41220570;Oranjeweg;Rheden;29,3;23,3;0,0;0,0;0,0;0,0
NL:S:41220590;v. Heerdtplein;Rheden;15,5;16,4;0,0;0,0;0,0;0,0
NL:S:41220650;Overweg;Rheden;7,7;7,6;0,0;0,0;0,0;0,0
NL:S:41230010;Groenestraat;Giesbeek;25,1;18,5;0,0;0,0;0,0;0,0
NL:S:41230030;Kerkstraat;Lathum;14,4;14,1;0,0;0,0;0,0;0,0
NL:S:41230050;Rijderbosweg;Lathum;1,2;2,3;0,0;0,0;0,0;0,0
NL:S:41250010;Helhoek;Duiven;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:41250030;De Plak;Duiven;0,2;0,2;0,0;0,0;0,0;0,0
NL:S:41250050;Vergertlaan;Duiven;14,0;11,1;0,0;0,0;0,0;0,0
NL:S:41250090;Dorp;Duiven;22,7;27,6;0,0;0,0;0,0;0,0
NL:S:41250110;Thuvine;Duiven;5,7;10,7;0,0;0,0;0,0;0,0
NL:S:41250130;van Goyenstraat;Duiven;33,3;29,4;0,0;0,0;0,0;0,0
NL:S:41250150;Maststraat;Duiven;2,7;5,2;0,0;0,0;0,0;0,0
NL:S:41250190;Schapenweide;Duiven;17,7;14,5;0,0;0,0;0,0;0,0
NL:S:41250210;Marketing;Duiven;10,7;14,6;0,0;0,0;0,0;0,0
NL:S:41250490;Alliander;Duiven;43,8;66,9;0,0;0,0;0,0;0,0
NL:S:41250530;IKEA;Duiven;35,3;24,1;0,0;0,0;0,0;0,0
NL:S:41250550;Nieuwgraaf 31;Duiven;6,6;9,6;0,0;0,0;0,0;0,0
NL:S:41250610;Graafsingel;Duiven;15,6;18,6;0,0;0,0;0,0;0,0
NL:S:41250630;Typograaf;Duiven;1,2;1,5;0,0;0,0;0,0;0,0
NL:S:41251110;Station Duiven;Duiven;39,6;45,8;0,0;0,0;0,0;0,0
NL:S:41251130;Bellefleur;Duiven;3,0;4,2;0,0;0,0;0,0;0,0
NL:S:41251370;Centerpoort Noord;Duiven;22,1;26,6;0,0;0,0;0,0;0,0
NL:S:41252010;Talingstraat;Duiven;8,4;7,8;0,0;0,0;0,0;0,0
NL:S:41252070;Grasklokje;Duiven;2,3;2,7;0,0;0,0;0,0;0,0
NL:S:41252090;Eilandplein;Duiven;14,2;13,9;0,0;0,0;0,0;0,0
NL:S:41252110;Schiermonnikoogstraat;Duiven;5,7;7,5;0,0;0,0;0,0;0,0
NL:S:41252130;Klavierstraat;Duiven;21,9;20,1;0,0;0,0;0,0;0,0
NL:S:41252150;Opaal;Duiven;26,1;23,8;0,0;0,0;0,0;0,0
NL:S:41252170;Engelstraat;Duiven;0,3;1,6;0,0;0,0;0,0;0,0
